x,y,z
-5.741995811462402,83.210205078125,49.40359115600586
-5.629425048828125,83.42579650878906,49.399654388427734
-5.522080898284912,83.63139343261719,49.395931243896484
-5.415095806121826,83.83631134033203,49.392215728759766
-5.308084011077881,84.04130554199219,49.38850402832031
-5.197948932647705,84.25227355957031,49.38468551635742
-5.090873718261719,84.45735931396484,49.38099670410156
-4.967208385467529,84.69419860839844,49.37675476074219
-4.860055923461914,84.89937591552734,49.37310028076172
-4.752865314483643,85.10459899902344,49.36946487426758
-4.645633697509766,85.30986022949219,49.3658447265625
-4.538362503051758,85.51514434814453,49.36223220825195
-4.425181865692139,85.73170471191406,49.358421325683594
-4.3178324699401855,85.93705749511719,49.35477828979492
-4.202582359313965,86.15746307373047,49.350830078125
-4.095155239105225,86.36284637451172,49.34710693359375
-3.987691640853882,86.5682373046875,49.343353271484375
-3.880192995071411,86.77362823486328,49.339561462402344
-3.772662401199341,86.97901153564453,49.335758209228516
-3.6651015281677246,87.18437957763672,49.331947326660156
-3.557512044906616,87.38972473144531,49.328128814697266
-3.4498989582061768,87.59503936767578,49.32432556152344
-3.34226655960083,87.80030822753906,49.32054138183594
-3.234616279602051,88.00552368164062,49.316795349121094
-3.1269490718841553,88.21068572998047,49.3130989074707
-3.0192620754241943,88.41578674316406,49.30945587158203
-2.9098353385925293,88.62409973144531,49.30582809448242
-2.802095413208008,88.82908630371094,49.30234909057617
-2.6943233013153076,89.03400421142578,49.29897689819336
-2.586519479751587,89.23886108398438,49.29572296142578
-2.4725751876831055,89.45525360107422,49.29243087768555
-2.3647005558013916,89.65998077392578,49.28944396972656
-2.2567906379699707,89.86465454101562,49.28657150268555
-2.148844003677368,90.06925201416016,49.283817291259766
-2.0408594608306885,90.2738037109375,49.28118896484375
-1.9328358173370361,90.47828674316406,49.278682708740234
-1.8247747421264648,90.68270874023438,49.276309967041016
-1.7166773080825806,90.88706970214844,49.27405548095703
-1.6085432767868042,91.09137725830078,49.27192687988281
-1.5003737211227417,91.29561614990234,49.26990509033203
-1.3921691179275513,91.49980926513672,49.267982482910156
-1.2813453674316406,91.70880126953125,49.266082763671875
-1.1712474822998047,91.91631317138672,49.26424026489258
-1.0629394054412842,92.12033081054688,49.26244354248047
-0.9545990824699402,92.32428741455078,49.26063919067383
-0.8462260365486145,92.52819061279297,49.258811950683594
-0.7317609786987305,92.74342346191406,49.25685119628906
-0.6233273148536682,92.94719696044922,49.25495147705078
-0.5065991282463074,93.16643524169922,49.25285720825195
-0.3981349766254425,93.37004089355469,49.2508544921875
-0.2896687984466553,93.57356262207031,49.24878692626953
-0.17674262821674347,93.78535461425781,49.24655532836914
-0.06830677390098572,93.98863220214844,49.244327545166016
0.040100447833538055,94.19178009033203,49.242008209228516
0.14846943318843842,94.39479064941406,49.239593505859375
0.2567894160747528,94.59764862060547,49.23707962036133
0.3650493621826172,94.80033874511719,49.23446273803711
0.4732406735420227,95.00286102294922,49.23174285888672
0.5813536047935486,95.2052001953125,49.22891616821289
0.6893833875656128,95.4073715209961,49.225982666015625
0.8015159964561462,95.61721801757812,49.22284698486328
0.9093473553657532,95.81903076171875,49.21973419189453
1.0247807502746582,96.03512573242188,49.21631622314453
1.1323693990707397,96.2365951538086,49.21305847167969
1.2398371696472168,96.43791198730469,49.20973587036133
1.347184658050537,96.63906860351562,49.20635986328125
1.454408049583435,96.840087890625,49.202938079833984
1.5615154504776,97.04096984863281,49.199485778808594
1.668508529663086,97.24171447753906,49.19600296020508
1.7753878831863403,97.44232940673828,49.192508697509766
1.882153868675232,97.64282989501953,49.189002990722656
1.988808274269104,97.84319305419922,49.18548583984375
2.0953574180603027,98.04342651367188,49.181968688964844
2.201805591583252,98.24351501464844,49.178443908691406
2.308164119720459,98.44347381591797,49.1749382019043
2.414442777633667,98.64329528808594,49.171443939208984
2.5250771045684814,98.85130310058594,49.16781997680664
2.6312084197998047,99.05082702636719,49.16436767578125
2.7448928356170654,99.2645263671875,49.16069793701172
2.8508822917938232,99.4637451171875,49.15730667114258
2.9568030834198,99.66282653808594,49.15394592285156
3.0626509189605713,99.86175537109375,49.150611877441406
3.168428659439087,100.06055450439453,49.147281646728516
3.2741382122039795,100.25921630859375,49.14394760131836
3.3797807693481445,100.4577407836914,49.14059829711914
3.485356092453003,100.65611267089844,49.137237548828125
3.5908641815185547,100.85433959960938,49.13386535644531
3.6963045597076416,101.05242919921875,49.130496978759766
3.8016772270202637,101.25035858154297,49.12712860107422
3.906985282897949,101.4481430053711,49.12377166748047
4.012228012084961,101.64579010009766,49.12041473388672
4.117403030395508,101.84329223632812,49.117061614990234
4.222507953643799,102.04066467285156,49.11369323730469
4.327539443969727,102.23789978027344,49.110313415527344
4.432491779327393,102.43500518798828,49.106910705566406
4.538129806518555,102.63340759277344,49.10345458984375
4.642919540405273,102.83023071289062,49.10000991821289
4.747625350952148,103.02691650390625,49.09654998779297
4.8522467613220215,103.22347259521484,49.09307861328125
4.960686206817627,103.42721557617188,49.089473724365234
5.065134525299072,103.62349700927734,49.086002349853516
5.169496536254883,103.81962585449219,49.082523345947266
5.273770332336426,104.015625,49.079044342041016
5.37795877456665,104.21147918701172,49.07555389404297
5.482059001922607,104.40719604492188,49.072059631347656
5.586071491241455,104.602783203125,49.06855010986328
5.689992427825928,104.79822540283203,49.06502914428711
5.795375347137451,104.99645233154297,49.06144332885742
5.899106979370117,105.19161224365234,49.05790710449219
6.002741813659668,105.38663482666016,49.05436325073242
6.109584808349609,105.58772277832031,49.05070877075195
6.213029861450195,105.78245544433594,49.047183990478516
6.316381931304932,105.97704315185547,49.043670654296875
6.419639587402344,106.17149353027344,49.040184020996094
6.522802352905273,106.36581420898438,49.03671646118164
6.6258697509765625,106.55998992919922,49.03327178955078
6.7288408279418945,106.75402069091797,49.029850006103516
6.831717014312744,106.94791412353516,49.02643585205078
6.934501647949219,107.14167785644531,49.02303695678711
7.037274360656738,107.33544921875,49.01963806152344
7.142725467681885,107.53430938720703,49.01615524291992
7.245223522186279,107.72765350341797,49.01278305053711
7.347620487213135,107.92086029052734,49.00941467285156
7.449901103973389,108.11392974853516,49.006065368652344
7.55205774307251,108.306884765625,49.00273513793945
7.654077529907227,108.49971008300781,48.99943161010742
7.760201454162598,108.70048522949219,48.99601745605469
7.861912250518799,108.89310455322266,48.99275588989258
7.963457107543945,109.08563232421875,48.9895133972168
8.064826011657715,109.27806091308594,48.98629379272461
8.166007995605469,109.47038269042969,48.98310089111328
8.267005920410156,109.66259765625,48.979942321777344
8.367818832397461,109.85472106933594,48.976837158203125
8.468450546264648,110.04674530029297,48.97377395629883
8.5689058303833,110.23867797851562,48.97076416015625
8.669193267822266,110.4305191040039,48.9677734375
8.774479866027832,110.6321792602539,48.964637756347656
8.874412536621094,110.82381439208984,48.96165466308594
8.974160194396973,111.01537322998047,48.95869064331055
9.073723793029785,111.20682525634766,48.95573425292969
9.17465591430664,111.40120697021484,48.952735900878906
9.273836135864258,111.59249114990234,48.949806213378906
9.37282657623291,111.78368377685547,48.946895599365234
9.471626281738281,111.97480010986328,48.94402313232422
9.576292991638184,112.17757415771484,48.941017150878906
9.67706298828125,112.37310028076172,48.93816375732422
9.77530288696289,112.56395721435547,48.93540573120117
9.873394012451172,112.75473022460938,48.932647705078125
9.971343040466309,112.94539642333984,48.92986297607422
10.069159507751465,113.1359634399414,48.92705535888672
10.166849136352539,113.32643127441406,48.924217224121094
10.26441478729248,113.51679229736328,48.92134094238281
10.373961448669434,113.73067474365234,48.918067932128906
10.47127914428711,113.9207992553711,48.915130615234375
10.578826904296875,114.13103485107422,48.91183853149414
10.675898551940918,114.32091522216797,48.90884017944336
10.772849082946777,114.51068115234375,48.905818939208984
10.869680404663086,114.70033264160156,48.90278244018555
10.966388702392578,114.8898696899414,48.89973449707031
11.062975883483887,115.07930755615234,48.89668655395508
11.161543846130371,115.27274322509766,48.89356231689453
11.25789737701416,115.46195220947266,48.8904914855957
11.35412883758545,115.65103149414062,48.88741683959961
11.454291343688965,115.84796905517578,48.88420486450195
11.558403968811035,116.05281829833984,48.880859375
11.654253959655762,116.2415542602539,48.87776565551758
11.749979019165039,116.43017578125,48.87467956542969
11.845577239990234,116.61868286132812,48.87159729003906
11.941047668457031,116.80706787109375,48.868526458740234
12.040698051452637,117.0038833618164,48.8653450012207
12.135894775390625,117.19205474853516,48.862342834472656
12.246929168701172,117.4117431640625,48.85889434814453
12.341835021972656,117.59967803955078,48.85599136352539
12.436603546142578,117.78752136230469,48.853145599365234
12.531241416931152,117.97525024414062,48.850345611572266
12.6311674118042,118.17362213134766,48.84743881225586
12.725543975830078,118.36113739013672,48.844722747802734
12.819801330566406,118.54854583740234,48.84203338623047
12.913941383361816,118.73585510253906,48.839351654052734
13.007969856262207,118.92304992675781,48.836673736572266
13.101887702941895,119.11013793945312,48.83399200439453
13.195696830749512,119.29710388183594,48.831298828125
13.28940486907959,119.48396301269531,48.828582763671875
13.383010864257812,119.67070007324219,48.82583999633789
13.476515769958496,119.85733032226562,48.82307052612305
13.569918632507324,120.04383850097656,48.82027053833008
13.665865898132324,120.23551177978516,48.8173713684082
13.759060859680176,120.42176818847656,48.81454086303711
13.852154731750488,120.60791015625,48.81169891357422
13.945154190063477,120.79393005371094,48.808841705322266
14.038064956665039,120.97982788085938,48.805965423583984
14.130892753601074,121.16561126708984,48.80305862426758
14.235724449157715,121.37545013427734,48.799720764160156
14.328388214111328,121.56096649169922,48.796714782714844
14.420980453491211,121.74634552001953,48.79365158081055
14.513500213623047,121.93158721923828,48.7905387878418
14.605948448181152,122.11668395996094,48.78737258911133
14.698328018188477,122.3016357421875,48.7841682434082
14.790639877319336,122.4864501953125,48.78094482421875
14.887188911437988,122.67972564697266,48.7775764465332
14.986330032348633,122.878173828125,48.77414321899414
15.078437805175781,123.0625228881836,48.77098846435547
15.170483589172363,123.2467269897461,48.76786422729492
15.270278930664062,123.44641876220703,48.7645149230957
15.362191200256348,123.63031005859375,48.76145553588867
15.454032897949219,123.81404876708984,48.75840759277344
15.551576614379883,124.0091552734375,48.75518798828125
15.643264770507812,124.1925277709961,48.752174377441406
15.742473602294922,124.39087677001953,48.7489128112793
15.834016799926758,124.5738525390625,48.745914459228516
15.925492286682129,124.75664520263672,48.7429313659668
16.016902923583984,124.93921661376953,48.73996353149414
16.108245849609375,125.12158203125,48.737030029296875
16.19951820373535,125.30372619628906,48.734127044677734
16.29071617126465,125.48563385009766,48.73125076293945
16.381832122802734,125.66730499267578,48.72840118408203
16.472864151000977,125.84874725341797,48.7255744934082
16.564876556396484,126.0320816040039,48.72273254394531
16.655723571777344,126.21302795410156,48.71995544433594
16.74647331237793,126.39372253417969,48.71720504760742
16.83711814880371,126.57415008544922,48.714481353759766
16.92765998840332,126.75431060791016,48.711795806884766
17.022777557373047,126.94349670410156,48.709014892578125
17.113121032714844,127.12310028076172,48.706424713134766
17.203372955322266,127.30243682861328,48.70389938354492
17.293537139892578,127.48150634765625,48.70143508911133
17.385284423828125,127.66362762451172,48.69900131225586
17.47526741027832,127.84214782714844,48.69668960571289
17.565162658691406,128.02040100097656,48.69446563720703
17.65713119506836,128.20265197753906,48.69228744506836
17.746835708618164,128.38034057617188,48.69025802612305
17.838909149169922,128.5626220703125,48.688289642333984
17.92842674255371,128.73974609375,48.68648147583008
18.01785659790039,128.91661071777344,48.68476867675781
18.107194900512695,129.09320068359375,48.68315505981445
18.196449279785156,129.26951599121094,48.681644439697266
18.285606384277344,129.44557189941406,48.68022918701172
18.37466812133789,129.62136840820312,48.67890167236328
18.463634490966797,129.79690551757812,48.677650451660156
18.552501678466797,129.97219848632812,48.67646789550781
18.64126205444336,130.147216796875,48.67533493041992
18.72991943359375,130.3219757080078,48.674251556396484
18.829740524291992,130.51866149902344,48.673072814941406
18.91815948486328,130.69285583496094,48.67203903198242
19.006460189819336,130.8667449951172,48.670982360839844
19.094642639160156,131.0403594970703,48.66988754272461
19.18270492553711,131.21368408203125,48.668724060058594
19.272480010986328,131.3903350830078,48.66745376586914
19.360286712646484,131.56307983398438,48.66610336303711
19.44796371459961,131.7355194091797,48.664634704589844
19.535511016845703,131.9076690673828,48.66304397583008
19.622926712036133,132.0795135498047,48.661319732666016
19.710214614868164,132.25108337402344,48.65945816040039
